EE,BRENT,ETS1,ETS2,CAPEX,ReFuel,Electrolyzer_eff,Stack_life,CO2_capture_cost,OPEX_mult,WACC,Utilization,H2_compr_energy,BEP,IRR,VAN,err,LCOH_total
0.09399600517603574,80.14728913125931,92.83803291875961,47.79014427550304,1032246.2262231158,1000.0,0.6912227876346051,61652.03883351414,94.25528086710364,1.0438987410611413,0.08832378429176443,0.8697018807658784,1669.0405905720556,,,-1796698.8274508144,1796698.8274508144,8.349313030846664
0.09065513427006384,79.08843804194376,103.60581361326864,50.36327896668825,938872.7092700235,1000.0,0.690293505687455,63152.10169297517,99.44413749855848,0.9760025603146577,0.09309283143425173,0.8050563695145553,1647.3571977331749,,,-1485508.0844912722,1485508.0844912722,8.498520458286304
0.09698710867978542,74.99866412496556,94.16015821889978,47.590538932113525,948313.4135627461,1000.0,0.6908755660351088,62212.05768362181,96.4965742477856,0.9013893715526232,0.08172841635571067,0.8415170181990723,1616.125533465614,,,-1777583.2856895584,1777583.2856895584,8.518031528556492
0.09750623950832597,75.3328351881986,98.5932407962897,53.05218484288283,1009245.5947349974,1000.0,0.694473418270502,56436.39721247571,96.87598866870594,0.9136216376014444,0.09126819151325224,0.8467059940200353,1691.2239098453044,,,-1699892.4827716253,1699892.4827716253,8.637308454611741
0.10263331232912126,90.5038708143987,104.67298002671495,51.22488317307903,1018126.800312071,1000.0,0.6896247310392308,64234.150820462266,108.1911989301016,1.0593873138385221,0.07847474911359612,0.8316682487385748,1587.6435786715651,,,-1987842.249853172,1987842.249853172,8.836470876023645
0.10072242228347653,82.13904060332793,97.7441048619976,54.82052566177204,1063090.1433959673,1000.0,0.6889243520700798,65369.58646901263,95.99652937734041,1.0334532360364614,0.08991553322489437,0.8820547643137877,1597.4221255400869,,,-1869279.3397240152,1869279.3397240152,8.740011557864365
0.10786803903340798,88.24194434310061,102.147187188557,47.76787533558069,937665.7571312237,1000.0,0.6936779820580719,57708.15853848272,97.95469173360765,0.9702563109823926,0.08790803226623814,0.8142351018964595,1685.7319022754052,,,-1751632.7743282027,1751632.7743282027,9.299465887949193
0.10749073108934255,86.04192033603827,99.85623968030028,47.324921190427055,1010714.9392593881,1000.0,0.6919037008193469,60555.45500835132,93.65787508776518,1.0383508160306658,0.08740930462805027,0.8979370332467667,1728.0022158239208,,,-1983679.448341044,1983679.448341044,8.992141433422953
0.10515575492777303,86.30052417133342,103.54387232786027,50.22871314899735,1001853.8973083723,1000.0,0.694269605966252,56761.97923111571,103.39518003031513,1.0925425967962232,0.09269538885811392,0.8329097364033894,1494.7664510061923,,,-1760998.1197923615,1760998.1197923615,9.145543519658489
0.10106461148911816,79.58232487475422,95.89524573533191,52.31166656002129,1015771.0622498335,1000.0,0.6899619557495661,63688.27329915007,102.48471194045048,0.9352629266411459,0.09469067077863842,0.873331885512011,1728.760487138218,,,-1758945.7752062206,1758945.7752062206,8.852386178151619
0.09273890790984303,81.69041927754036,106.0766820364912,48.2514970067342,962226.3024712547,1000.0,0.6914799417806156,61237.64842993151,95.53062044643448,1.0233481044778558,0.0855370048335861,0.9283841346010289,1727.9997651860663,,,-1867022.4834129072,1867022.4834129072,8.041909164785979
0.09519464491792262,75.38970857584317,91.52853641432928,51.47716161401383,994020.2444013536,1000.0,0.6930636682567473,58692.33511004119,93.47318585776979,0.9939872389510237,0.0927487767569751,0.8896530673775346,1604.9978918707006,,,-1727327.6851788824,1727327.6851788824,8.394840312361152
0.0932985047519966,85.73259338901634,109.9562538712771,47.63146193844991,1065866.1981794196,1000.0,0.6951606402658348,55339.99464968836,100.29102647635536,0.9564502751948976,0.09032915105786496,0.7772307314529932,1668.538432310328,,,-1619551.6927235564,1619551.6927235564,8.65846374176178
0.09445211067347205,76.89562616180287,93.84292671373281,48.663936274974255,1051876.4879731196,1000.0,0.69474797493332,55998.105899137256,96.28481163552027,0.9988491762120241,0.0841385028366946,0.9271630490716505,1517.2694526577257,,,-1990429.8840107787,1990429.8840107787,8.083586117887306
0.10258021629665015,78.119146991418,96.52061457252535,52.69096791946802,1107897.5237710427,1000.0,0.6906001233416512,62656.707957606486,103.85494851949908,0.9199545400277988,0.09050066368473539,0.9070147402274018,1519.8176876693308,,,-1972447.564710498,1972447.564710498,8.749208152278648
0.09856551150380824,80.06254629730999,106.90431099530997,47.79220972683472,1099852.5358198818,1000.0,0.6899888722408287,63644.725620690064,96.08433782049951,1.0853242798070168,0.08428953777951075,0.9257670685336346,1736.5823595230213,,,-2065236.227993946,2065236.227993946,8.378277306641552
0.10466678322371237,86.08387080980691,97.421906932573,50.342576555230046,1043516.8064690038,1000.0,0.6933057312846973,58304.32384815314,103.52390279396124,0.9249577608182138,0.08777392079943824,0.8491676973819999,1605.2714560613974,,,-1892372.142916261,1892372.142916261,8.98907998706343
0.10990887345833698,75.22603896398182,102.10742078893793,47.758574820575106,928500.3374025349,1000.0,0.6927207433835426,59242.48553639639,102.015067279755,0.985237104058638,0.0807501190580633,0.8295039879247422,1478.455596039251,,,-1890195.311770282,1890195.311770282,9.251000513603465
0.10752733036962724,86.63834984398001,102.34300054960077,50.65050840255859,988377.7283326527,1000.0,0.6927623015762174,59175.7852028233,91.18538589558018,0.9815190211272607,0.08282261021275804,0.8817097685395909,1676.2906388716895,,,-1988255.1333224264,1988255.1333224264,8.966530473195148
0.10573620490731675,88.23737297429038,93.52415970204,49.48758342124547,1086971.0755716432,1000.0,0.6928394636367313,59051.962367065564,96.91807825171833,0.9245307387918955,0.08190585009271245,0.8446871857267175,1663.401599982027,,,-2021274.33942136,2021274.33942136,8.977801851916114
0.10023474033154843,87.45054569814292,108.23400352209688,51.49403076298381,1029068.8209989612,1000.0,0.6924493625595827,59678.24490895751,91.67170401831387,0.9307228628697325,0.0824510132234515,0.8180399651838787,1655.4515666909094,,,-1813512.6124865124,1813512.6124865124,8.780579736727642
0.1023144734215781,78.19255172207265,93.61986619466155,48.622178863376284,946992.0018302174,1000.0,0.6948052050032213,55906.789723176524,99.00024386198645,1.0040407025402158,0.08481476894471218,0.842189313955296,1607.113718400843,,,-1813134.4700837948,1813134.4700837948,8.8156799900163
0.1068450597558422,76.53570694589331,96.73280397501874,50.35070436068624,987038.0586460573,1000.0,0.6924491889216456,59678.52383077034,91.18199893419782,1.0826364122806322,0.08161144914304755,0.7994635529021463,1490.2587299806896,,,-1820894.5712572227,1820894.5712572227,9.211639476788767
0.10591579833517656,77.85255879163788,106.95105569860704,52.94710356723279,992535.4431615613,1000.0,0.6923847361302171,59782.06668392294,97.22982560104442,1.0498295284042818,0.08567108053078148,0.8368233616767589,1491.6702467302748,,,-1827314.8207651637,1827314.8207651637,9.08299223443302
0.10098011446271943,85.82731484559753,99.20370670223603,51.24372231281199,1070574.020951733,1000.0,0.6940720871831823,57077.690047907374,93.95143815899051,1.0377190747350526,0.09063427814747507,0.7839055432808895,1608.7964017601741,,,-1694204.1259733855,1694204.1259733855,9.079814353448405
0.1058339418916685,87.80712185871546,94.18609580087123,45.42672936804246,1067996.8257406228,1000.0,0.691764073181319,60780.14386147389,97.41179628360925,1.094760527365362,0.0911803195485751,0.7954496381860403,1465.0887187148421,,,-1769215.4676334036,1769215.4676334036,9.343629427665249
0.10191667745114999,86.33199558956889,100.05854368488389,52.36243813351818,1044018.6166091122,1000.0,0.6942837908616667,56739.31323803966,104.21036655162213,1.060542783872346,0.08888104331378936,0.8636347964248626,1549.980303620668,,,-1890283.382670582,1890283.382670582,8.787540427849136
0.09156507681274204,81.93131498894229,97.95520628202166,52.555212213688705,1049375.0788754171,1000.0,0.6902406967531388,63237.46806934099,100.32153737543904,1.0013859348398593,0.08961086273519507,0.8802239044181563,1732.7388278094616,,,-1791064.9674508898,1791064.9674508898,8.207474516089565
0.1031943396170189,78.83582275229611,104.45531373416566,46.27789950172973,1075763.1141313927,1000.0,0.6930405024570104,58729.48258864402,97.55067236682578,1.0251876038454508,0.09127840968436049,0.8508136694487671,1676.841592142732,,,-1834139.3744742447,1834139.3744742447,8.960127547129828
0.09756675527199654,85.88700000426365,104.56071886150045,45.77957429348653,1100192.8079106293,1000.0,0.6956364123263242,54582.21097247802,107.33732233304822,1.0335990799074741,0.085739936383557,0.8062373035250501,1579.3805704649435,,,-1845295.1182309522,1845295.1182309522,8.691308453916575
0.09126193016053581,79.31713998047678,108.49903086582322,49.3455762069352,970867.0346523976,1000.0,0.6942064248402385,56862.94737501313,91.28057245906832,1.0096742969360935,0.09144889437990045,0.8044687186101367,1669.8914772197493,,,-1525116.3817147154,1525116.3817147154,8.458977470159965
0.10908073946533657,89.25650624591822,106.86365817285228,50.11904845397864,989688.880805825,1000.0,0.6933336133228494,58259.648158656615,92.19951437522302,0.9581943160954659,0.07899350759881217,0.8827693965131818,1453.9408426655991,,,-2066390.6150497238,2066390.6150497238,8.985074918117995
0.0954418579688409,82.44278727709367,106.08206042371,47.576374890601585,973683.4498479383,1000.0,0.6889826768068349,65274.94385191964,101.03172010173145,1.012279655573639,0.07858302937428643,0.8391844420498333,1470.8846194387288,,,-1845932.923281283,1845932.923281283,8.412169563225868
0.09508409491223772,88.15599696461926,108.79319858785136,47.08166209329882,1117192.3011983335,1000.0,0.6956919443882732,54493.830094607416,104.65530777598886,0.9464376897729639,0.09145628066997527,0.9335139989313161,1557.7350956368819,,,-1970521.4757479844,1970521.4757479844,8.195679327130142
0.09511910476116874,75.46674720182125,100.58863525603105,52.8689433626896,1097323.4526921604,1000.0,0.6923822094076719,59786.12623455815,99.90460379698582,1.0651653349540837,0.08117524022267271,0.7694669342892774,1691.8189550439913,,,-1776831.8694684536,1776831.8694684536,8.668966826848195
0.09388496514409458,90.22270562782614,91.15251257455262,46.32646547177674,1105897.1780844165,1000.0,0.6942802597461574,56744.95550815751,94.29145687416029,0.9970212726617532,0.08243678068531803,0.9212380209128482,1454.3436760027498,,,-2073422.3073558256,2073422.3073558256,8.05024975739021
0.10379101578759559,75.02676992547013,109.65602430855661,54.510057787175256,1044695.4526599449,1000.0,0.6933083476355489,58300.13148828144,103.142112556855,1.0755589359002593,0.07924425761631813,0.8652389092052779,1480.7623534650802,,,-2030526.4265040115,2030526.4265040115,8.749426464835294
0.09777762738786859,83.0087993859253,93.64081960070094,48.69455754266029,986389.7786050142,1000.0,0.690851711562769,62250.55220603244,99.21289400471304,1.004632369898026,0.08354347991595117,0.789698970868228,1536.539990712829,,,-1716606.9344109485,1716606.9344109485,8.79362069927679
0.0934207204294541,87.31877350150792,104.66596073038158,54.81893439938156,1043949.4620556269,1000.0,0.690413965312594,62957.4259032911,91.35777172175776,0.9813318947367895,0.09058991059396906,0.8716780800508337,1683.1361256349373,,,-1741551.5680034703,1741551.5680034703,8.355454129504718
0.10165959583158209,86.96608394398697,104.8705426118629,49.23006374651486,961227.5188750855,1000.0,0.6904313137152173,62929.39460338661,100.9035433110395,0.9271441704900275,0.08054330560467889,0.8619830742976877,1613.8380850443393,,,-1917194.8602112858,1917194.8602112858,8.696686563119627
0.10567021564634374,77.41278720649254,94.10512993528262,53.825992964095505,924511.0537695937,1000.0,0.6923488097228319,59839.79051510825,99.02676874348167,1.087661906611064,0.09305118291187559,0.8033473057446947,1480.0032234584341,,,-1612551.830918953,1612551.830918953,9.325535035948397
0.09907285642652586,85.12454447801794,98.49108908177686,49.74552103329676,983587.045335637,1000.0,0.6959914680018405,54017.372812536894,94.0561881955786,1.0242027982379338,0.09409802762557068,0.8547327210054847,1622.5725544016439,,,-1692693.346069028,1692693.346069028,8.722223986921335
0.09528704298860019,81.29459912676631,91.3515340835264,48.94899923142234,1030203.8911277049,1000.0,0.6913531155971941,61441.98363831006,104.28219678617894,1.0377309448210779,0.07759443242148649,0.8589929847971853,1576.212672406716,,,-1992373.0751826286,1992373.0751826286,8.290142398529945
0.10450523112289277,90.84178758017065,109.17733844917421,52.73041250681709,985183.5554966166,1000.0,0.6908405286065664,62268.59932042057,102.5808640787168,1.032788557518304,0.09127155965662227,0.7903506930142539,1467.5192989601846,,,-1658874.1236222293,1658874.1236222293,9.304521600499827
0.09770837179764576,81.85272914761832,106.36764791269209,48.6446828415472,1067596.2917457018,1000.0,0.6947782718958951,55949.76225710031,96.55461537681282,1.0150771367170972,0.08596789305424743,0.9024923087381231,1604.6596557261814,,,-1956623.1092774044,1956623.1092774044,8.369414548747304
0.10796283660157827,80.23326089257704,98.81610973485823,52.45594384111002,1082992.5571208063,1000.0,0.6933472102287677,58237.86299347887,95.56174890826846,0.9183224383137789,0.08518569615992984,0.9203607104163996,1582.4255046114304,,,-2107366.596731527,2107366.596731527,8.895854312778269
0.10812255838066394,88.16345714153518,104.94742890378426,45.93975278406059,1026002.7199481863,1000.0,0.6943759842156838,56592.02037981236,109.84042974651018,1.0770571501338244,0.07877423456233305,0.8890827826128539,1628.0054733309448,,,-2196095.126769846,2196095.126769846,8.894298112042478
0.09577340654395194,88.42628484436453,108.87651303199306,49.952951042079405,961974.2445275754,1000.0,0.6953617181864687,55019.60223475731,105.59286051983257,0.9141697817616561,0.08692060506168012,0.9311388087551703,1613.7773965380084,,,-1911773.1052566033,1911773.1052566033,8.179050709603358
0.09548115182893158,90.50051299102219,98.45153244826612,45.28252687424965,994328.6375976915,1000.0,0.6903668950564283,63033.48844425297,103.97073128355242,0.965793764554116,0.08900020121128256,0.7827327257124894,1541.707107758028,,,-1627164.6055780717,1627164.6055780717,8.794274819613275
0.09452921189656888,82.75396775805424,95.5231355395959,54.001095418609125,998273.9605680723,1000.0,0.6911698246694794,61737.42416470529,95.86829312532446,0.9798365667795405,0.09060593428448714,0.8691515850500784,1563.1022348897675,,,-1723187.0365233223,1723187.0365233223,8.418057104093624
0.10052067052320773,90.46535593342269,100.62061907934425,50.15458534328096,933037.2036008595,1000.0,0.6916043149252921,61037.33820112333,100.61587380925413,0.9297805458580293,0.09368101169926331,0.8751950679850468,1469.1506627008137,,,-1706117.7558153656,1706117.7558153656,8.777969567507107
0.10648586066274401,83.629565698436,98.15455034524571,50.552025329291105,1110739.2877877306,1000.0,0.6924954133260752,59604.27659237353,93.94652742264348,0.9334650383363808,0.08961411264049833,0.8441665932331308,1525.0164522518003,,,-1890133.4742231807,1890133.4742231807,9.150278964816929
0.10315714473823359,82.65564866034866,95.74988248660628,50.78948104196981,1026492.4665456145,1000.0,0.6935929974437316,57844.20632836038,107.32791919728024,1.0325210586507292,0.07870806304906396,0.8417867712776095,1471.0424886381086,,,-2015358.8343878668,2015358.8343878668,8.782803710908228
0.10481924216374826,82.24238093369337,109.92466158025178,48.77057265610709,1027678.6842588399,1000.0,0.692474519040151,59637.83649001863,105.05944198297988,1.0864560700658468,0.09019561972119475,0.8089149850718208,1611.3963424048623,,,-1761607.9362551633,1761607.9362551633,9.203982734722421
0.0922788487358483,86.53589927443339,105.84925126887674,51.4339653136617,1087379.6306741002,1000.0,0.6951780348155416,55312.27129589199,101.9953408022461,1.038362505248652,0.09342792234052412,0.7783323227702106,1723.6948958823202,,,-1605982.2155766704,1605982.2155766704,8.650969005292717
0.09921782021430625,90.66287814773763,93.84837299974956,45.883292835075146,971817.1281454171,1000.0,0.6894715407523755,64482.30171779339,91.80304064072563,1.006886358487056,0.08492734628482845,0.8068900403808316,1565.0346824256085,,,-1724374.8191959525,1724374.8191959525,8.846073110605024
0.10513523314916624,77.63008572069451,105.00617341658514,51.080689742603994,1015452.9615134005,1000.0,0.694696813448378,56079.75179102781,109.53595142416958,1.0416541716721286,0.07764956094628803,0.8352106377863654,1506.3841030366743,,,-2018676.0904948148,2018676.0904948148,8.886586233329092
0.09883670141592377,85.20544651185949,92.52207680960178,46.651534834697486,1050867.4219890295,1000.0,0.6901294725286801,63417.30630881971,96.27317798637846,0.9935482307197605,0.09078095066960797,0.8362142677784896,1483.1958188274778,,,-1757884.2240157782,1757884.2240157782,8.79872245579844
0.09202965486144565,81.05957863981122,101.93148748829147,53.26443753909798,943713.056942433,1000.0,0.6907721723995964,62378.92563404694,107.2171072237945,1.067422605727981,0.08194143841332975,0.7678971010505092,1669.3259421369128,,,-1623671.2940633309,1623671.2940633309,8.534938460191904
0.09740057783221494,75.24520025526627,104.1341540961021,46.688236629776654,981613.2496970415,1000.0,0.6915399464006298,61140.99848211248,103.48098372291248,1.0631963152127228,0.08017319143404973,0.8158723740473454,1561.0351756840298,,,-1811742.4260072275,1811742.4260072275,8.603187747739414
0.10002018973091956,88.13750220665263,98.91789914506384,53.61297148229374,1032650.9635002901,1000.0,0.6890861147276303,65107.136194951214,95.04482666668473,0.9181421004651048,0.07840058070652266,0.8837400358130995,1447.9463275519129,,,-2020826.1424323155,2020826.1424323155,8.515555031071383
0.1052629845945047,84.098641765206,101.50419271244265,48.72078640345542,968280.7480578888,1000.0,0.695294409647032,55126.829306018306,107.22587885461725,1.0305506605509012,0.08715719129670439,0.796940625095751,1742.9130262761616,,,-1761496.692472494,1761496.692472494,9.1889611568721
0.0918833231516314,86.13912057641954,92.36696513977805,52.22383325171952,944681.6353725254,1000.0,0.6909863360184615,62033.340385415795,105.92669261008064,1.0158204577281513,0.08502767567373369,0.8967365855167513,1702.1453744287876,,,-1843229.6528790034,1843229.6528790034,8.090937900342759
0.09278653889520862,76.72225597707536,94.94955048565656,47.8773902869793,1036154.8805240515,1000.0,0.6939809365696147,57223.44431206713,92.80615298037742,1.0467015448127575,0.08362083336387335,0.844493213415592,1542.7322436404572,,,-1802024.2242169038,1802024.2242169038,8.263250638143699
0.09966993512969949,82.81232160597438,106.21479871225543,47.40878602734722,998145.7899990288,1000.0,0.6949528658311767,55671.25188833023,109.42183964564876,1.04117601745233,0.08557527921364752,0.7713009065388512,1591.4428828330806,,,-1703883.0200178071,1703883.0200178071,8.961054687279447
0.0910453297392994,78.7293456386055,109.50285123479982,51.59683716359373,1055383.5708317687,1000.0,0.6949396840672205,55692.274412504485,99.12885972048083,1.023760940655932,0.08052755489677185,0.903382523101504,1673.1883198956643,,,-1968084.3364772166,1968084.3364772166,7.909854126808513
0.10656498616330522,80.70297643043764,99.80739905419411,53.67399219261985,1070125.0676776844,1000.0,0.693223092587381,58436.75783194667,95.05287946644735,0.9872662665082671,0.0888092462729009,0.9080357157363393,1551.937995322396,,,-1997067.142226403,1997067.142226403,8.911431286040342
0.09616924760742394,89.30596764110513,105.2380456277968,50.55577629673127,1060799.4440788787,1000.0,0.6917115812293252,60864.637393589146,100.4626672229376,1.0985252031228896,0.09310756100679846,0.8141650185952539,1684.9757233814648,,,-1687513.889183764,1687513.889183764,8.754544459268043
0.10268103616005467,87.36314867031004,109.87069217769674,46.50699283416981,976764.9956324407,1000.0,0.691984417988557,60425.60626631822,99.55525213502243,1.0459520921224137,0.08694712792501594,0.7828134847325288,1678.2028229754826,,,-1689449.0197293882,1689449.0197293882,9.14329849933773
0.10322042672766107,76.81641327241475,108.66845305001524,48.239645609592344,1016477.4824027901,1000.0,0.6887390173359659,65670.43257111532,102.79414922940563,1.0932792861756213,0.08701412850517612,0.7690302138425867,1686.3279427491004,,,-1689143.750190826,1689143.750190826,9.278555786147878
0.10811302031983801,80.46903778889931,106.64553303911599,53.098802728568714,987309.656301855,1000.0,0.6944438170006235,56483.67219667484,98.31754920939247,1.0775326454624223,0.08454976351922203,0.8197195167229535,1442.9877875037564,,,-1840145.7531272243,1840145.7531272243,9.225823443565709
0.10628361943022542,82.8199242098744,97.43142341155715,45.60554173398227,1111717.1558331589,1000.0,0.6944877292359724,56413.543196712686,99.13994593752274,1.0244877381682331,0.08660679422601893,0.779842488292763,1649.0998241150012,,,-1845844.2800056061,1845844.2800056061,9.31946590791518
0.10311288973922977,76.66770710711596,95.55745973834324,46.43936763423931,1023345.4710444428,1000.0,0.6918501408355926,60641.63303439345,107.61997142749044,0.9725737610611762,0.08313349660930332,0.774839512025084,1653.7008118107997,,,-1787376.4926381975,1787376.4926381975,9.137239216595237
0.10151170711080015,89.92011136549786,103.68929398060511,50.50276999814747,937121.5705939952,1000.0,0.6930895253772491,58650.87490135224,106.5497878961582,0.955596511422355,0.08877988181558125,0.9319998161350461,1725.1570450100787,,,-1936805.6812569967,1936805.6812569967,8.553373316514243
0.09251405357970943,81.5760171758644,94.3443897427569,46.39366796332291,1017261.2872242603,1000.0,0.6939760541501799,57231.25261856823,99.01105459854041,1.0527198750356086,0.09198324487631908,0.8692693056210239,1628.895009203979,,,-1735526.1778507947,1735526.1778507947,8.292153716835754
0.0920717160328518,82.8779429120686,106.01813309224477,45.82329142906784,994672.8552594639,1000.0,0.6954396366220706,54895.498800490124,103.72664627087207,0.9388406141611305,0.08074080241006525,0.8378606322536543,1621.96399664446,,,-1816683.1646482905,1816683.1646482905,8.183951619787546
0.10084200448152897,90.43152103756485,92.00046652753625,53.96676840198492,932048.0040019222,1000.0,0.6935727303997206,57876.65578986171,97.24530742598697,1.0467927205932295,0.07803690123076193,0.7855993792090608,1622.1550287877976,,,-1793324.6379316428,1793324.6379316428,8.854869420575442
0.09535077608806858,82.33065648527423,95.19934826971237,50.69156435064465,1046252.5472568012,1000.0,0.6954589467924793,54864.747112410936,96.24309191479027,1.058230250668681,0.0779996777674567,0.901888375992243,1755.5986866575827,,,-2077684.1056267146,2077684.1056267146,8.112881498771351
0.10411417583008276,86.006989428034,91.34222216723562,52.99126839096125,932181.8876413053,1000.0,0.6951354142667164,55380.20219682961,96.19015345024268,0.962972867718521,0.09094427898397735,0.8751597657513335,1536.3033915711917,,,-1782944.3309123693,1782944.3309123693,8.892040739007536
0.10092311992172605,77.77422516132721,108.86086789272949,46.05501063806457,1073450.747890419,1000.0,0.6908176043536854,62305.59642857561,95.83122901323932,1.0517665826857416,0.0849606144502911,0.8150405465189767,1571.401981366318,,,-1821121.6814774077,1821121.6814774077,8.893387428857553
0.10189940995096838,88.5349837612115,102.42037281462714,50.87418373396606,990989.5703170422,1000.0,0.6915801137678531,61076.30993594087,107.64346956389939,0.9361789237770297,0.07792876998305419,0.7725246453262569,1469.6491902417802,,,-1820697.5409118626,1820697.5409118626,8.992205884647305
0.09911034938143533,91.1601585970889,106.20622269700526,46.99311911357194,980306.2157385515,1000.0,0.6938121206168245,57493.490377339,95.20784538341303,1.0258394713631365,0.08119667708219662,0.8543909561185709,1555.404476765917,,,-1891408.365799308,1891408.365799308,8.547346113858904
0.0993834442876631,84.34348985571644,100.99545407141748,49.403405815699216,1010713.4700394202,1000.0,0.6939643818328128,57249.92024985186,105.39484398692748,0.9778680677686737,0.08544932176267707,0.8349243918386237,1569.854103060523,,,-1828014.42807085,1828014.42807085,8.698684280966413
0.1064049294976822,88.36875431908538,94.57045833372689,49.82082646728064,1061125.363578217,1000.0,0.6930627342123367,58693.83284731534,104.92520290308636,0.9552520431364067,0.08171062437215967,0.9215050188639015,1752.058917293481,,,-2206677.2520977706,2206677.2520977706,8.757538974548195
0.09822141107309945,88.28541256713814,102.49191551037839,53.256219379356274,960989.5331739173,1000.0,0.6954723180898934,54843.454154552615,106.49122813605712,0.9386427081972687,0.08901951439974963,0.8641982933171461,1517.6084120878515,,,-1776434.8556352595,1776434.8556352595,8.565495464450358
0.1051178789656661,82.80486401636962,98.51432498263726,46.949879494640896,1004747.3513298668,1000.0,0.6915840586014443,61069.95728475368,103.20110585739603,0.9833828865416039,0.08544045763526617,0.8879248331926759,1595.7624683828435,,,-1980031.9768617705,1980031.9768617705,8.865383916528927
0.09613952524909522,80.58281159568116,95.52511255640883,51.66273573649893,1061001.9198534987,1000.0,0.6916100016607609,61028.18110316849,103.76325103247754,0.9604578664239818,0.08567977318661592,0.7670762613463101,1553.4486284946631,,,-1689263.2664522785,1689263.2664522785,8.825774794734478
0.10463521351345473,82.93274615752613,106.47100856140217,54.85887498304748,1031456.1324189013,1000.0,0.6935014012550139,57990.8756060439,108.53281477433225,0.9564300847701552,0.09186605795251124,0.8966423223607638,1719.8147343526675,,,-1910811.6858369624,1910811.6858369624,8.883185927796166
0.09050401264279802,86.70912607897786,99.2736637722201,45.846792110478525,1069834.917530713,1000.0,0.6940952614100583,57040.63943569907,100.86049412836124,0.991513829865636,0.0861068884202692,0.8657000212924724,1616.146836632596,,,-1846391.7800427661,1846391.7800427661,8.097748527267072
0.09727133603036181,89.19293925740678,93.63140559924983,50.94775166994949,1094922.1024276037,1000.0,0.6940601583354654,57096.76267831372,96.50866320570037,0.939862689279235,0.08663038127715272,0.9190676679025174,1526.16320262407,,,-2012696.2473892784,2012696.2473892784,8.3112133176133
0.09466286085964203,81.41130713287394,106.26765081334781,48.638372404574305,989822.1359540463,1000.0,0.6888091454827421,65556.57745156856,99.1067384918062,0.9661320675348153,0.08203314410588576,0.8873935489219152,1618.9753360193863,,,-1881664.160994438,1881664.160994438,8.258825486953816
0.10272232474019749,83.74628063843771,97.09827306905665,45.995638448278896,1066588.9957670248,1000.0,0.695131557333943,55386.34999274974,99.01798183348998,0.9970026779175136,0.08408431650124024,0.7812129891872973,1698.3565265264194,,,-1819067.102690285,1819067.102690285,9.061550050448858
0.09372150668457631,79.95170036219885,94.8739944862535,52.68951851236806,1040522.7083298431,1000.0,0.6912517949596177,61605.27962465148,92.51531155311419,1.006958321334,0.08580794874887138,0.897255168762265,1753.8810570440455,,,-1876968.9140104381,1876968.9140104381,8.2016742982038
0.10657913476407917,89.42628476266425,108.39105639350777,49.75564685803205,1026616.7849276575,1000.0,0.6908871954674898,62193.29195924213,101.91664186408008,0.966847556015155,0.08508761394047135,0.8204810005993313,1503.6460831129361,,,-1862326.7609854073,1862326.7609854073,9.192681607727511
0.09343751266167409,84.09851266673661,104.33387744911269,47.57282087141512,1074018.5378655163,1000.0,0.6929660486059297,58848.88975316378,99.19633030899203,1.0437981010138129,0.09378116074514274,0.7700691154763777,1527.7052290875836,,,-1569681.2648700369,1569681.2648700369,8.787550690569052
0.09702480110067958,89.89300111474479,107.92289258758088,49.01505431341094,996836.6670441872,1000.0,0.6942182515357362,56844.04603686751,98.1631017538477,0.9007896750145694,0.08644931072935798,0.8013743819488687,1520.6173728074862,,,-1682968.0290244725,1682968.0290244725,8.710201540315568
0.10078310000448353,90.75493835216021,99.7040313867381,48.89944564577514,1070053.2095825013,1000.0,0.6933844035750024,58178.27562525621,106.86661140005617,1.0356850019420196,0.08629626852359985,0.8366647831034424,1597.2320446311544,,,-1907010.884955409,1907010.884955409,8.791929824467998
0.09094732112000371,79.81245024496299,100.48705362084279,46.34380970552765,989837.317035304,1000.0,0.6952727774580257,55161.29525958017,100.85511353155536,1.0882810393860423,0.08483392640044889,0.7932718558737913,1659.8304620482977,,,-1663072.3078182763,1663072.3078182763,8.361809183667999
0.09031829653708409,80.01691657076411,104.5797621343056,50.25342908082965,1063469.6589519486,1000.0,0.6895141591190488,64413.25372457631,107.27062909899566,0.9637950509608401,0.08050548351014288,0.7877225199118382,1466.5287343560763,,,-1750334.541821772,1750334.541821772,8.345008032523918
0.10001335722167669,84.4528558913126,95.573644193815,46.496718320640355,1074138.4826097894,1000.0,0.6946742450133555,56115.77137834667,95.56633689362076,0.9762786758238278,0.0784744851807845,0.907513702967472,1677.2582120317318,,,-2147806.4990956564,2147806.4990956564,8.373565227688516
0.10053400335273908,78.31769745789681,94.34154781747053,46.179149846663144,1021959.9414860563,1000.0,0.6930713966824281,58679.94275866404,104.6344174282567,0.9594245936894941,0.09261756903836807,0.8212058763299355,1560.2679089691442,,,-1707214.9233348367,1707214.9233348367,8.946207640884273
0.09806932674391602,81.24558143455862,99.5815873455184,50.55430491923093,1044916.424428586,1000.0,0.6923813608301365,59787.48960556732,92.01056368790576,1.0274701289163728,0.07910216464394314,0.8574074718569322,1641.0196645154404,,,-1955419.5185225196,1955419.5185225196,8.463271671818903
